y,U_0,U_1,U_2
0.1519565831908273,1.191381519350865,-0.1591538520367851,1.438126920208015e-15
0.1487993499503561,1.184063950296787,-0.1636465152882349,1.106600157821336e-15
0.1458978510041309,1.176902786610922,-0.1680748113252526,7.579267488698408e-16
0.1432314356566795,1.169876869053299,-0.1724303447038234,4.228483241487058e-16
0.1408518171260721,1.163176270798787,-0.176578413254893,1.297708101873299e-16
0.1396782268624521,1.159744965223049,-0.1786947383096311,8.458038546201626e-18
0.1385263259809429,1.156160910829496,-0.1808959319694814,1.391405604292249e-16
0.1364519499428058,1.149436874630469,-0.184995257813068,3.536631946755864e-16
0.1345458114817951,1.14278371496068,-0.188996800831734,5.211992344140122e-16
0.132794306195723,1.136177784694518,-0.1928929743275945,6.479266065236236e-16
0.1311849248674412,1.129585723185766,-0.1966747556378259,7.398645556572039e-16
0.129706165759207,1.122960918148331,-0.2003308011970094,8.011158284935665e-16
0.1283474539147823,1.116238776309753,-0.2038464918271399,8.406753525456369e-16
0.1270990668981913,1.109326530583357,-0.2072022216108688,8.631044586992998e-16
0.12595206645399,1.102085791638223,-0.2103704025964153,8.688039258919823e-16
0.1248982356149329,1.094302574680029,-0.2133105931600484,8.598403277337706e-16
0.1239300208189981,1.085644864867445,-0.2159584893980896,8.367944254070304e-16
0.1230404786403757,1.07563328777313,-0.2182164024773805,7.986949410659671e-16
0.1222232267664201,1.063694826593621,-0.219963977019184,7.492003924583603e-16
0.121472398883725,1.049367367266141,-0.2210900590830022,6.88854913549702e-16
0.1207826031630095,1.032501459764814,-0.2215363539358169,6.230732629128518e-16
0.1201488840573774,1.013164668423149,-0.2212811207707631,5.378347785137025e-16
0.1195666871549473,0.9916223067918564,-0.2203643475851714,4.505410845004545e-16
0.1190318268393364,0.9684116267478287,-0.2188898635691131,3.806557851147585e-16
0.1185404565360802,0.9444439186235322,-0.2170254172754646,3.244657552371022e-16
0.1180890413442013,0.9207792187159863,-0.2149940009190468,2.800786373557477e-16
0.1176743328609091,0.8981118585669903,-0.2129668783115135,2.441555504028051e-16
0.1172933460222626,0.8766178774237392,-0.2110061515447637,2.145799825415128e-16
0.1169433378052286,0.8561323400021241,-0.2090899103549715,1.904659096126102e-16
0.1166217876403658,0.8363779665592277,-0.207161826477001,1.716615343518173e-16
0.1163263793962815,0.8171054907828145,-0.2051667462435813,1.552553970954206e-16
0.1160549848165055,0.7981241605042009,-0.2030633329556024,1.417338851334951e-16
0.1158056482860571,0.7792707900593486,-0.2008203142409758,1.300574539876225e-16
0.1155765728270682,0.7603755846014633,-0.1984079668206059,1.196002936059238e-16
0.1153661072207782,0.7412449669715864,-0.1957915748084028,1.108280994611782e-16
0.1151727341670827,0.7216577323146441,-0.1929276861027416,1.032368168226208e-16
0.1149950594016346,0.7013698352242161,-0.1897624181666841,9.570456335974277e-17
0.1148318016871428,0.6801288216641791,-0.1862323348932952,8.899935580581791e-17
0.1146817836115674,0.6576983421753317,-0.1822690547998487,8.278496077726281e-17
0.1145439231315112,0.6338881679992032,-0.1778072031343868,7.754049348697198e-17
0.1144172257945261,0.6085836121722552,-0.1727942552750754,7.275405129333161e-17
0.1143007775888367,0.5817688365679592,-0.1672003146639637,6.807679976008263e-17
0.1141937383711189,0.5535394259337734,-0.1610257995580252,6.396105573422142e-17
0.1140953358213904,0.5241010044636101,-0.1543051804212674,6.03257360271537e-17
0.114004859884509,0.4937533112694726,-0.1471056429567893,5.669429388890233e-17
0.1139216576585281,0.4628627675894477,-0.1395211729974301,5.357537699903656e-17
0.1138451286947956,0.4318297040141403,-0.1316641766045675,5.091029405190983e-17
0.1137747206727143,0.4010578557811804,-0.1236570213627549,4.829259577943502e-17
