y,U_0,U_1,U_2
0.1534067234108913,1.058716630986559,-0.06783280343164526,-2.335978795861968e-15
0.1477690578001595,1.054516003148135,-0.0682451624173276,-8.18055997601966e-15
0.1417813323301899,1.048720656460603,-0.06860177008415336,-4.44896875682908e-15
0.1359361672741215,1.042370946915026,-0.06892033728057592,-8.461343509920734e-15
0.1303778368223008,1.034873975009205,-0.06908941103236073,-4.0571240049916e-15
0.1243080335570303,1.025763814692084,-0.06921833105282435,-8.399641775733361e-15
0.1191537871870338,1.015871966320337,-0.06920747411556083,-1.800041958779518e-15
0.1134440108925147,1.004076944793217,-0.06919241021296464,-9.309763253360646e-15
0.108077021930479,0.9869274122143399,-0.06905174389949824,-6.615551878038621e-16
0.1036598022310621,0.9706536383985475,-0.0689248040221766,-4.217796899885062e-15
0.09713625676805657,0.9377047564346719,-0.06851304237947409,-1.878747069098882e-15
0.09307305384562262,0.9116669201070096,-0.06811780041614973,-9.631541555482393e-16
0.08797335167549997,0.8744373172974806,-0.06754986236426076,-2.416722751579008e-15
0.08262961899782401,0.8234386510794447,-0.06647589307403222,-1.863839404787093e-16
0.07919913542717401,0.7880151697827832,-0.0656154455421618,-2.820935121412608e-16
0.07422664339684998,0.7327003269281704,-0.06409887469968677,2.123664533367842e-16
0.06914774672801177,0.6724479334133,-0.06153752432337563,3.445411182241691e-16
0.06625330728396178,0.6380188586480808,-0.05984060372826815,1.190589279469975e-16
0.06262798278594998,0.5946182186596947,-0.0574017616156295,1.101686940990953e-15
0.05752712683659998,0.5379604390497023,-0.0533713125111259,1.553457642908476e-15
0.05404651274361889,0.5039000387671091,-0.05042248367838971,4.503347076513336e-16
0.05180325927856889,0.4831579530035588,-0.04847384959899675,4.459115097896193e-16
0.04853791282519999,0.4548823232318759,-0.04560117731563706,1.995612985336173e-15
0.04458463716544998,0.425503380187751,-0.04216892187637417,3.200319043065237e-15
0.04095333932659999,0.4030056248074657,-0.03909857277836834,1.476662367027753e-15
0.03878476632386556,0.3906150464310999,-0.037264402131816,2.64120500568753e-16
0.03718779373456557,0.3819644849319418,-0.03588941952228147,6.450118787404234e-16
0.03455391607865,0.3683343434349651,-0.03360714042396189,2.246155844601412e-15
0.03173957581885001,0.3549248554337589,-0.03114122634464285,4.121959774074047e-15
0.02915444992770001,0.3436094073119729,-0.02885613370422303,3.873801112587541e-15
0.02677986934660001,0.3338092055854338,-0.02672711595703144,2.407465054003062e-15
0.02459868551655001,0.3251631167604704,-0.02473685192094539,9.585323820786067e-16
0.02339108912124183,0.320484985866726,-0.02362423781752029,1.173404296826258e-16
0.02243184544094183,0.3168103657695366,-0.0227183476011925,5.22172792527688e-16
0.02075478340490002,0.3104665531326878,-0.02112403814063378,1.662453552410889e-15
0.01906430553380001,0.3042049961191162,-0.01949512122255371,2.860805652076688e-15
0.01751150476280001,0.2985435410066398,-0.01797938467724865,4.004915521203511e-15
0.01608516719755001,0.2933945854099859,-0.01657037110102095,5.091460903282228e-15
0.01477499222575001,0.2886863074488096,-0.01526425930055009,5.222112979343061e-15
0.01357151812900001,0.2843538075462625,-0.01405417520726191,4.40779064519487e-15
0.01246605375290001,0.2803490967190725,-0.01293155908345595,3.637789419026084e-15
0.01145061574190001,0.2766331347791987,-0.01189103342783187,2.912203364260426e-15
0.01051787088570001,0.273172424412617,-0.01092740974753234,2.2303987173081e-15
0.009661083160995008,0.2699380147025457,-0.01003570683559865,1.591342049149266e-15
0.008874065085700007,0.2669047124508251,-0.009211163488820461,9.937993342780063e-16
0.008151133034650006,0.2640504518522789,-0.008449246359209772,4.362712237383347e-16
0.007698765326709766,0.2622280033595248,-0.007970621825364781,8.349704026997976e-17
0.007380823304824766,0.2609160454915736,-0.007632017745841855,1.522508220853355e-16
0.006877068858460005,0.2587974036979395,-0.007094008497078762,5.174164798472467e-16
0.006316735797010005,0.2563684738509271,-0.006493570472567316,9.271387489202344e-16
0.005802020440590004,0.2540538850279258,-0.005940292708716918,1.306660478425093e-15
0.005329205658375004,0.2518409443238218,-0.005430722176888935,1.657588285679808e-15
