y,U_0,U_1,U_2
0.1525433863046565,1.141336149043514,-0.1126055403388577,1.190854786003969e-16
0.1472261376687115,1.138807682864974,-0.1143043071445499,6.903307679148523e-17
0.1415934229741384,1.135223907791987,-0.116247889512169,3.976357399703505e-17
0.1367032720735281,1.1295539779135,-0.1181361481446149,1.312208882348132e-17
0.1311301728108281,1.120450623699096,-0.1204928140194318,-1.088270406563851e-17
0.1266332335584176,1.104956695569268,-0.1222111380485736,-5.177262465543625e-19
0.1223716304196151,1.085989570258661,-0.1238307871385099,-6.231458929582318e-18
0.1169855373063176,1.036068377094341,-0.1243034615515774,2.609656661052483e-17
0.1131861062053942,0.9861327141000688,-0.1232680892901663,3.976507037694958e-17
0.1077281384730547,0.8808872309434526,-0.1173858957084337,1.955557664418653e-16
0.1042346674205053,0.7886509033693285,-0.1092374509798831,3.537685221888276e-17
0.1004435281204565,0.6757092649464389,-0.09762867705218306,6.489240497483144e-16
0.0956231062851248,0.5091836337893225,-0.07288189299293671,4.561577769362746e-16
0.09267274588626236,0.4118771401918745,-0.05652496729715614,3.836497839232467e-16
0.08862204216951221,0.2861933930890443,-0.0330967335305202,2.23852646241819e-15
0.08461443721344422,0.1976131063132865,-0.01342072614792112,6.739879341742046e-16
0.08212287961463356,0.1497425560479723,-0.002354750682417701,6.205107526737272e-16
0.07863847466027744,0.09238089082697323,0.01151348541717146,2.693909811725809e-15
0.07454076704038096,0.0429016212827403,0.02480006477664445,1.116473587300465e-15
0.07243616583275519,0.02008888814404051,0.03109600660427299,1.806958077786151e-16
0.07020800213542505,-0.002117107586428632,0.03733547858759644,1.616668838500063e-15
0.06649952715073194,-0.03548803053797887,0.04681495681457561,2.860724546600865e-15
0.06348815348334581,-0.05939396424243513,0.05340949998633522,8.688755918191676e-16
0.06185573276855533,-0.07191828510547195,0.05677583878579789,2.76776633043383e-16
0.05995972468031342,-0.08604432570372905,0.0604616951882275,1.669560547463114e-15
0.05708365375576795,-0.1066353702634091,0.06562251528045777,3.930780579919651e-15
0.05443996377517388,-0.1243536278368118,0.06975265607653024,2.044194926436591e-15
0.052526618820691,-0.1368090779937971,0.07251266657972981,5.385782374497539e-16
0.05136384009389292,-0.1442878628244592,0.0741153900480627,4.272627899627508e-16
0.0497807013375313,-0.154370050071473,0.07620562625444698,1.812863270789641e-15
0.04773208275963968,-0.1671291214521427,0.07872612378264204,3.727871644284843e-15
0.04584937864915217,-0.1784901575051267,0.08083291558893699,3.97987733342107e-15
0.04411921811460999,-0.1886310684288659,0.08260159401186946,2.439468021523657e-15
0.042529297588144,-0.197767194096366,0.08411027255994975,9.235955523868595e-16
0.04168859620173422,-0.2025433001453677,0.08487235568862764,8.207364849690006e-17
0.04099018793440148,-0.2064843158485532,0.08547631992811724,6.427857022273032e-16
0.03972950707255226,-0.2135388745129445,0.0865270468918118,2.008754022208616e-15
0.03849837894477265,-0.2202965621093733,0.0874788911434014,3.413858265522452e-15
0.03736717998487462,-0.2263829832430062,0.08828675350659988,4.770776510925331e-15
0.0363278218207031,-0.2318528714196929,0.08896803043621829,5.654239151030635e-15
0.03537286689717242,-0.2367363065564239,0.08953337946913872,4.644397574230222e-15
0.03449547666285718,-0.2411281932988596,0.09000632350865286,3.67705102306328e-15
0.033689363795362,-0.245071106758319,0.090397611681843,2.753686613323401e-15
0.03294874816304443,-0.2486029178890908,0.09071629728080137,1.87571017759603e-15
0.03226831624220782,-0.251757355649151,0.09097003546155129,1.04377827083094e-15
0.03169187136472309,-0.2543496902471658,0.09115166230778787,3.2038187442019e-16
0.0313926405317516,-0.2556716655261899,0.09123577144572265,6.271416715932431e-17
0.03106959139225421,-0.2570609383770217,0.09130980123466829,4.853951117120195e-16
0.03054298822845795,-0.2592633144768789,0.09140648535233026,1.185815509014159e-15
0.03005919337200327,-0.2611878686074894,0.09145806051295588,1.84206173851013e-15
0.02961472762904382,-0.2628540951720829,0.09146789691411995,2.455324824013894e-15
0.02920639355784972,-0.2642792641075503,0.09143878295637109,3.026912220272136e-15
0.02883125272891847,-0.2654786136511252,0.09137298345434432,3.558261821703572e-15
0.02848660480234113,-0.2664655038768123,0.09127230315239043,4.051281533914486e-15
0.02816996827816689,-0.2672515476704421,0.09113811550034698,4.507569807211039e-15
0.02787906278798201,-0.2678467040802458,0.09097141050755217,4.928545580717582e-15
0.02761179280705399,-0.268259358064606,0.09077279107529235,5.316029245986777e-15
0.02736623267256369,-0.2684963753569216,0.09054247189616886,5.671646871769944e-15
0.02714061280582552,-0.2685631528814363,0.09028042258513919,5.99678487499997e-15
0.02693330704132618,-0.2684635366325597,0.08998608625205157,6.293552159238115e-15
0.02674282097466579,-0.2681997109992352,0.08965857003398196,6.562896332111187e-15
0.02656778124786748,-0.2677722469200213,0.08929655757360302,6.80615548778999e-15
0.02640692569686379,-0.2671799660751836,0.0888982493357582,7.02466980768291e-15
