y,U_0,U_1,U_2
0.1563046566749637,1.181784860973435,-0.1244145643116319,0
0.1542978376287154,1.175743765897597,-0.1268239856751328,0
0.1511917774047796,1.166039974668894,-0.1307296512101162,0
0.1483384743956835,1.156650411186121,-0.134568063179907,0
0.1457173688640685,1.147574423699733,-0.1383331116126063,0
0.143309572764424,1.138797420600098,-0.1420171815867046,0
0.1410977337917492,1.130284653448911,-0.1456117360959359,0
0.1390659105076047,1.121995068951922,-0.1491067578259989,0
0.1371994576341128,1.113884592460057,-0.1524916648312062,0
0.1354849206880779,1.105900880265735,-0.1557558629738896,0
0.1339099391847352,1.097994096321727,-0.1588888488227108,0
0.1324631577161393,1.090103586949336,-0.1618794593369444,0
0.1311341442627056,1.082171912496232,-0.1647157169533546,0
0.1299133151410977,1.074132974466659,-0.1673844197186394,0
0.1287918660529532,1.065904309671956,-0.1698705251213719,0
0.1277617087371071,1.057395831353247,-0.1721575104041713,0
0.1268154127672871,1.048511019093586,-0.1742267434332577,0
0.1259461520779978,1.039128343532486,-0.1760569471898439,0
0.125147655833595,1.029133689421537,-0.1776263950045435,0
0.1244141632872745,1.018405187583015,-0.1789131866861164,0
0.1237403823067822,1.006846938060879,-0.1798968896036377,0
0.123121451269563,0.9944003276089501,-0.1805643230981053,0
0.1225529040507894,0.9810549848330367,-0.1809113572462618,0
0.1220306378550618,0.9668580323321675,-0.1809438791468812,0
0.1215508836631176,0.951905359044493,-0.1806784915249909,0
0.1211101790763307,0.9363259293342602,-0.1801393677551253,0
0.1207053433672994,0.9202627547463489,-0.1793547888082195,0
0.120333454558681,0.9038554200097322,-0.1783544719664217,0
0.1199918283631301,0.8872279944079475,-0.1771650464997427,0
0.1196779988333781,0.8704848328109371,-0.1758107385589034,0
0.119389700583443,0.8537100158411848,-0.1743123647584823,0
0.1191248524563525,0.8369705580391056,-0.1726858537554744,0
0.1188815425168335,0.8203179044547739,-0.1709457505948182,0
0.1186580142614198,0.8037908887842455,-0.169103456848488,0
0.1184526539515621,0.7874205501970993,-0.1671690236791416,0
0.1182639789740379,0.7712289340061138,-0.1651512672069894,0
0.1180906271447112,0.7552304448277081,-0.163057591803811,0
0.1179313468815094,0.7394340256120022,-0.1608950662302212,0
0.1177849881747349,0.723843170070364,-0.1586702700892185,0
0.1176504942895748,0.7084563253963159,-0.1563887959078341,0
0.1175268941406105,0.6932683946526759,-0.1540552222970165,0
0.1174132952847125,0.6782725967725765,-0.1516742192983065,0
0.1173088774805031,0.663460626406931,-0.1492503030334935,0
0.1172128867679122,0.6488227419711994,-0.1467872117990012,0
0.1171246300264699,0.6343448188676075,-0.144287938714467,0
0.1170434699736092,0.6200071634658187,-0.1417534830320697,0
