y,U_0,U_1,U_2
0.1563046566748781,1.173034586557899,-0.10813994181765,1.748812361670483e-18
0.1542978376287157,1.166104793247835,-0.1101960422588104,1.193578980274345e-17
0.1511917774047798,1.154954323876798,-0.1135126596733346,2.782868478057625e-17
0.1483384743956836,1.144112606841349,-0.1167475849606212,4.160540511411593e-17
0.1457173688640686,1.133557775268064,-0.1198953791603597,5.193360941758285e-17
0.143309572764424,1.123247782074483,-0.1229491165760673,5.9274786532209e-17
0.1410977337917493,1.113125405642465,-0.1259005190179543,6.243566752496479e-17
0.1390659105076048,1.1031209308467,-0.1287400299265825,6.292796752973868e-17
0.1371994576341129,1.093152926320595,-0.131456816061723,6.170218782267717e-17
0.1354849206880779,1.083129129622347,-0.1340386587527103,5.887709599560107e-17
0.1339099391847353,1.07294899045537,-0.1364719156081495,5.521062273343626e-17
0.1324631577161393,1.062506285124977,-0.1387417429660281,4.868892481661547e-17
0.1311341442627056,1.051690768264877,-0.1408323860764744,4.319137452044664e-17
0.1299133151410976,1.040391204395449,-0.142727481572001,3.830463944845688e-17
0.1287918660529532,1.028501862383847,-0.1444106429603358,3.283561281581013e-17
0.1277617087371071,1.015930951591056,-0.145866331791836,2.665877296861431e-17
0.1268154127672871,1.002604787956993,-0.1470805999912086,2.060927849309141e-17
0.1259461520779978,0.9884613611096501,-0.148041039871989,1.487595963652038e-17
0.1251476558335951,0.97343740864132,-0.1487357304154671,9.68809552310281e-18
0.1244141632872745,0.9574658863255433,-0.1491524501246032,4.768010089378303e-18
0.1237403823067822,0.9404975286760884,-0.1492803541675921,-1.470249912101408e-18
0.123121451269563,0.9225384498133113,-0.1491147040212158,-5.544924877899819e-18
0.1225529040507894,0.9036769811104597,-0.1486619965143572,-1.189889350486454e-17
0.1220306378550618,0.8840779585927931,-0.1479415232229273,-1.58836096660126e-17
0.1215508836631176,0.8639469119674612,-0.1469818414995274,-1.913283287689796e-17
0.1211101790763307,0.8434862536906294,-0.1458143997435239,-2.168605051505046e-17
0.1207053433672994,0.8228648143241284,-0.1444679311448672,-2.289542513565917e-17
0.1203334545586809,0.8022075582691864,-0.1429656597123973,-2.263978539953269e-17
0.1199918283631301,0.7815998291387019,-0.141325121304564,-2.301960867228879e-17
0.1196779988333781,0.7610971677892491,-0.1395593269152326,-2.427196384924783e-17
0.1193897005834429,0.7407346633926162,-0.1376781414659357,-2.592135107316215e-17
0.1191248524563525,0.7205337750407835,-0.1356893472957247,-2.771768408713229e-17
0.1188815425168335,0.7005070000123952,-0.133599345001464,-2.855119467414625e-17
0.1186580142614198,0.6806615016803814,-0.1314136621314582,-3.047091272928955e-17
0.1184526539515621,0.6610025238119113,-0.1291374511520952,-3.04056706556839e-17
0.1182639789740378,0.6415367050797427,-0.1267760491606332,-3.131555591623729e-17
0.1180906271447112,0.6222746533675432,-0.1243355116903815,-3.146282771107167e-17
0.1179313468815094,0.6032316733024937,-0.1218228933211524,-3.174219379582469e-17
0.117784988174735,0.5844256860110462,-0.1192460115089332,-3.188302316757338e-17
0.1176504942895748,0.5658722862549084,-0.1166125486204126,-3.220942287467187e-17
0.1175268941406105,0.5475782572934004,-0.1139286128737764,-3.249702638352413e-17
0.1174132952847125,0.5295358538532242,-0.1111973520907056,-3.280955553538007e-17
0.1173088774805031,0.5117240973324476,-0.1084189843756065,-3.263472935977284e-17
0.1172128867679122,0.4941201513317225,-0.1055930153297132,-3.292888513291211e-17
0.1171246300264698,0.4767071653961482,-0.1027197398427722,-3.286934957478186e-17
0.1170434699736091,0.4594711304826359,-0.0997999852662495,-3.276389869796102e-17
